filename;alg;init;mut;cross;repair;min_igd;avg_igd;median_igd;max_igd;std_igd
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;spc;brm;76.6846788406405;100.2992469550259;96.41775825642966;139.64256003289415;15.231348826444291
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;spc;rrm;151.00329956548242;175.32323607086232;175.86227135071428;208.70460908844237;17.630001384972797
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;brm;162.2499688262319;184.70923612388873;181.40358668673372;211.8044821284369;14.927231059195497
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;139.02704698701865;166.11092601092736;163.22348402350738;191.25724998031427;12.354940568861277
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;51.63756068464388;68.71089993125332;67.51588870615916;94.22823336356771;11.237950291388636
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;144.0589896547136;177.20015203959878;180.24916092676486;204.5506222704428;16.292415716358107
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;brm;164.05587259471963;188.42615447302637;191.24773219278828;211.0651228061296;14.747764293710075
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;rrm;220.2650440486642;256.7469363389067;251.90480731004118;290.453753006302;19.11816497565303
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;107.14450045124178;135.90025365111418;137.99753367838719;173.66525859630931;16.880047570362432
1728300766_nsgaii_tuned;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;165.68108925355;208.92154230570046;210.04208745121204;242.87521038122398;16.501965215911493
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;39.22337721878796;50.00145217749623;49.177154026482924;71.91312634518093;7.919232378209526
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;59.9215061144912;74.34984283969656;75.38426595979902;93.36189066187676;7.953821829738713
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;86.1350191947055;105.72138226970165;104.48242361972345;141.24428745971971;12.114587587722891
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;41.852312986818276;70.92971726906414;70.86619156873586;92.04240365958725;11.637336830249811
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;brm;98.91466840854709;133.3667030056834;129.901195266524;164.11852162270966;16.33436166711989
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;rrm;182.9249021362468;200.22500684003523;201.6434901138988;220.41794923608478;9.830098510414091
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;28.711736092757345;44.97997087202204;44.479586258054084;64.24746759292954;8.126690052812132
1728300766_nsgaii_tuned;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;91.49750211942592;107.44896589248023;104.51416139457362;138.79110831188913;11.354657517311793
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;brm;136.74849877108232;161.54208653523895;162.71470613173668;186.86173044025622;11.853749214838968
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;134.18074644516722;160.10983693445232;159.96280643834876;181.47847289180223;12.828690276227388
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;54.75797298533496;82.4776710670985;82.82281942183937;110.41648102232855;13.720459052109646
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;139.410943774653;166.05343144178966;169.59858495036246;180.46611002044116;12.286442982895116
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;brm;149.606433787892;171.86936820532338;174.46242505956297;190.554472774409;11.372806104197222
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;rrm;158.8940911390385;201.86812772286552;208.62237000217647;236.52387736568312;21.687141140475074
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;133.64489152486047;162.9729922420678;163.3878523044132;191.5938245885939;11.09391487227443
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;64.87884652891246;90.09617436319776;94.96736662874582;110.62717420097174;14.064098116777998
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;141.10452866453946;168.61108147035068;169.17080707887558;188.93897600217662;12.751793896106625
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;125.58464198784189;152.74497262769137;153.07944592021954;176.8633417924094;11.86588618571991
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;154.5936205258275;178.22803547633143;180.47449905164035;199.78714638423048;13.338065396140658
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;145.6380187959915;179.8742732646404;182.00643982754787;210.45132672207527;15.231444365833418
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;brm;153.03346466350132;178.01448935190905;178.63746226375798;198.71414277919052;14.14108784018549
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;rrm;131.82425795022908;158.4128339373121;155.8725193698271;200.4038771522637;15.762215290261812
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;121.7050496333326;149.73414974866415;148.711068541088;176.8940710889973;15.048816288506648
1728300766_nsgaii_tuned_0505;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;128.23716323387322;156.99351325398064;158.56972101315603;184.10144009066082;16.31809693463757
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ac;brm;35.21001516856354;45.75853824008182;45.0151340569726;56.83750740564616;5.529668781953494
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ac;rrm;32.921486241659736;40.743034294132414;39.76428317913238;51.95241110435556;5.3384799448082605
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ppc;brm;28.432036342963226;39.80834092374999;38.76538070057457;51.7003433643902;6.808943445486431
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ppc;rrm;24.884266643463164;32.88270224784303;31.760764124543517;42.652976084557466;4.711190700657755
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;34.295408393949266;48.152325125530666;48.51910461303761;58.678406639144;6.075879726423318
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;34.81742155961396;47.69697100289365;46.518841265398194;59.25129591355441;6.194064523779125
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;spc;brm;36.58631221504059;44.26219638997368;44.96283373409612;56.70428032132334;4.6673678426621095
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;spc;rrm;35.10323268059703;45.77650145840609;45.5052130511541;63.310368094865716;5.74495592259022
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ac;brm;30.372250315499883;38.53032006868211;38.33187720249917;48.57376317367589;4.6949048393169805
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ac;rrm;31.737286941406435;37.53264245088098;37.51341653939939;46.31458851543409;4.617948686371347
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc;brm;24.437154191669883;35.81598583151903;35.86933335673814;55.04229698696225;7.386268100356359
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc;rrm;19.965789363242575;29.763533553718588;28.844287893094297;40.97151445166141;5.284187203794979
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;36.8537773299591;49.06463931312297;47.89359163829499;64.271143207643;7.149517234049408
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;35.79321081791366;44.6201825882008;42.181105783734495;74.04640685564472;8.453264529285763
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;spc;brm;35.37284794889428;43.30791460468212;43.118165675782514;54.2508613246251;4.5199865895937945
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;spc;rrm;41.091417142795635;46.75612665657279;46.214046377931425;58.87812107025301;3.752405706350813
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ac;brm;29.46671788678171;46.33072510094417;45.728414845080295;61.58174845964763;6.622161881039415
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ac;rrm;34.84439868012969;43.70035342200883;43.252793929028535;52.68313692446045;4.857313770694825
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ppc;brm;35.09398488368748;44.28403841157255;43.5144871982871;59.39285901586232;5.884360235295245
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;24.35397667087163;35.10698697389981;35.9265047405777;49.00772669645389;6.804262635677152
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;30.94965050606781;47.00888760456401;47.481508114245614;64.00659303797295;7.418141696266945
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;37.59653266992951;48.27346321440056;45.8936478633444;64.6218751443283;8.420478555711043
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;spc;brm;38.999650818300005;46.03347800502853;46.296726433452285;56.268620789523894;4.563886449887206
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;spc;rrm;39.924613391591606;45.622017329883924;44.19668449281604;66.72104509855843;6.059712693009073
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ac;brm;33.23115377634104;42.08738523550404;40.53199337521401;54.188398278602804;5.101755800860999
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;35.4049594282044;41.33295880006818;40.65388202569894;55.26070530408269;4.156865992541517
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ppc;brm;28.646281574074536;40.52251069081552;40.27156452229826;52.385390013818366;6.3087603188867005
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ppc;rrm;22.8912136886029;35.94117696508907;36.03189705596135;55.00208106032453;7.22754522820199
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;37.75953345605126;53.12764018306791;55.359663931569436;69.3689935087103;8.119204541385525
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;31.239611601874845;50.56810777186358;49.28833748981744;78.61161948607268;11.708451758229902
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;spc;brm;39.42097270221163;45.417461870859015;44.78441090647895;51.45275155986775;3.409894776356777
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;spc;rrm;45.054586878393714;51.62581817337385;50.780128700582495;66.00083746413301;5.366489710725689
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ac;brm;33.29414946071201;43.86354073397917;42.06540522439619;62.50238178570096;6.82398586836785
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ac;rrm;31.871607509080967;38.745597730581586;38.434646949523014;48.22103680008612;4.150002840888501
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;brm;20.2397327495404;35.71176976072485;34.692131506691496;50.26433182217695;7.472607803339775
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;18.874993841851172;30.053852286366595;31.31401082511612;40.250852086040126;5.409219962657691
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;31.525220894883784;46.87998155533437;49.298628115261515;63.614268979802766;8.887974730704626
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;23.367830452634955;43.0294019820951;43.96187412897058;61.61377317371938;8.220384337421269
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;spc;brm;35.38611712487693;44.67108236960381;43.04144965539314;63.69726067965041;6.029083063466881
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;spc;rrm;37.85008083176427;45.48291971488233;45.71031600413403;51.26951946080415;3.3363241210960144
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ac;brm;27.687201674818915;38.064720050703485;37.783379931451286;57.5715192408129;7.03394296807655
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ac;rrm;33.2683320616298;42.80162760620054;42.390651074909286;57.59374902823166;5.520202692343889
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;brm;17.903578539954623;35.1429238609781;36.18291696008541;49.12293576241557;7.982154996220549
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;rrm;22.479824018433447;31.027665124899166;30.427253607095373;50.722592769534096;7.167773630844044
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;32.61334056293944;46.17959426660334;44.605927915403996;61.716009255220904;7.167404817576025
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;30.90431134883337;44.45990588088981;46.52426602967155;53.886274877387976;7.342303497769958
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;spc;brm;37.25065566546143;43.00911718906781;42.87947670721242;47.544373535732994;2.7828127440363994
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;spc;rrm;43.686637540179575;48.93169726000153;48.487283335667996;57.693069282633104;3.810594840977635
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ac;brm;35.92663554524837;45.61187957887108;46.099709571731765;59.460263147114965;5.28898673677123
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ac;rrm;30.786081755097083;41.92189229677503;41.414767405337;53.77803915228418;6.137638087503531
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc;brm;25.04625568138718;40.44320433403766;39.90989147707427;50.788848184267714;7.071769049891571
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc;rrm;20.89838760906816;34.65615647297286;35.31921113271984;46.80410999487049;7.057670831643385
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;33.72473697932963;47.7160231609612;47.689158307219884;68.48052110938052;8.097998211364146
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;33.482974061024485;47.20338422886102;46.38427006401024;70.42892261025119;9.085837336703477
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;spc;brm;33.88639089285294;43.29103177563946;42.1880310009217;62.17566346222639;6.59235213710428
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;spc;rrm;39.77863388681857;46.242688436958076;45.79961029222037;55.34220540969116;3.786515007363413
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ac;brm;33.56950656883652;41.87363999536965;41.50564558615935;52.4926590828588;4.451886011889786
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ac;rrm;33.61503578703282;40.744897666510255;39.639668748468964;52.107386400163584;4.86733752639775
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc;brm;25.19682864405207;43.88980347700469;43.12688373782677;63.31469790848161;8.36834884154384
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc;rrm;26.07408447208352;35.56214056853606;35.06197069544491;46.320722623547745;5.284752609496817
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;38.3542868681523;48.83845819960233;46.26860110422646;69.11174919081888;9.039648702361122
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;28.51572314006858;48.984939685038555;47.972341673660594;69.66113661153383;11.179687409376495
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;spc;brm;37.04982656244696;42.177972249994525;41.75805779892146;51.10458527453758;3.374367818746672
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;spc;rrm;42.48997957086733;49.334915027305804;50.122827817675855;59.26746684621786;4.805516923726534
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ac;brm;28.543809177816428;43.808990066819966;44.11338471600939;58.234391371623246;6.872394497692677
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ac;rrm;31.71005291494108;39.843042382508635;39.90484922278509;50.41085664938446;5.842708056165405
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;27.652223240477912;39.4648100280946;39.030445819555794;57.85076066278035;6.779206478053011
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;24.21276615266986;33.39488397658526;30.613479513355422;49.4769679534393;6.192223260574566
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;36.340423990912925;47.23630336056724;47.60435652152566;55.23228309271543;5.105230133744337
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;34.60905226787987;45.02882135610703;42.80258234151954;61.341009112299396;7.182249430065413
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;spc;brm;34.99815837675428;43.3734730060958;42.86114681802857;51.49309845301319;4.410909730803916
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;spc;rrm;37.571731513531645;44.90747814792032;44.49714071411874;52.520728571602156;3.267137284427833
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ac;brm;32.470621629713385;39.214725219703745;38.296741124364345;48.22841314053036;4.979845817631845
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ac;rrm;29.088526765184216;39.25358612147597;38.56097206393099;47.232579525240745;5.017862574957076
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;brm;27.361909998821165;35.763690254309736;33.97721810480763;52.720673742144385;6.369085141657655
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;rrm;20.903527644147854;32.430533677925744;31.793027576945953;57.91593614130437;8.572883438430575
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;37.47440582513806;46.55275733055207;47.06764278310133;55.98900190014284;5.164179380147488
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;37.026600796247656;44.80477311657573;44.67007949009395;59.99693042258462;6.2616271434075
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;spc;brm;39.403091638246664;44.25796929717971;43.8927940555441;49.85680905507175;2.629140866315846
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;spc;rrm;43.24928841483772;49.68182457906139;49.837222677432806;60.13705750056021;4.110027833745118
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ac;brm;28.93613916258056;43.31394443104372;43.69630672597019;56.188054274918855;6.533034669563548
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ac;rrm;35.250128304672884;42.79134643250956;40.75132072445817;54.2716838740124;5.650416822135346
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc;brm;31.37744380210109;40.85295079180253;40.50971956351769;56.23813990456814;5.876126203336513
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc;rrm;23.74026130468092;34.39785728480405;33.53279624775566;54.48234234978252;7.672313504945941
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;32.96733176082929;50.599178376468345;49.84580616403701;71.15944079247804;10.406424352696543
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;33.771100074969034;49.277587758772185;50.71679648862742;59.28915669296424;7.703239420129601
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;spc;brm;36.99147848507317;46.0403765603511;44.86086050039734;57.57793374367052;4.529762921925024
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;spc;rrm;37.753003183370915;45.15980876941552;45.53237326559521;55.23202539563764;3.537503852964333
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ac;brm;30.68234004502299;41.74619055164195;40.46344850479234;62.2856947493452;9.09543706658836
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ac;rrm;32.82879457604055;40.971880946425266;40.78019034764848;53.25646773716235;4.6574536093075665
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc;brm;27.519411922416644;40.88379532879394;39.840216757847514;52.16521701923761;7.682092556256509
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc;rrm;25.006647637351957;35.86895033195174;35.42181819244979;51.99284620725348;7.019134375733587
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;36.117219538279635;48.896837337874665;48.496524823173274;63.288845335905435;7.055522350262141
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;36.707985894414364;51.58258953281351;48.16022335091488;85.7980435964477;11.856532096990685
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;spc;brm;37.750967888159416;44.61599706891833;44.51266292556654;56.34418530994347;3.8611961965864423
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;spc;rrm;43.6387477918406;48.632429388293694;48.9726049031848;58.28579668763313;3.2740708504231417
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ac;brm;32.60170034653505;42.8670380463218;42.51512062998126;57.140191930348244;7.013015957341618
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ac;rrm;33.133511797115396;41.25507075522209;40.807091912566946;50.96466574528666;4.149535672743315
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc;brm;30.343047644991454;41.74156241990232;41.586514711585245;56.99532523003774;5.945611963956927
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc;rrm;25.333774931101317;35.275953754412186;35.15917305576159;53.28688437361896;6.876084164360344
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;34.31504328538495;50.21217646552867;50.39436349681615;66.05729220783043;7.597109094526458
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;26.324616921093074;46.396492372477205;46.99499350513132;59.99673205664936;7.3666646977313865
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;spc;brm;38.27292261959763;47.529275214114;45.51033688734492;67.45267311497237;8.085437933352319
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;spc;rrm;39.21431368518077;46.188878552696025;45.9066695373125;55.456622422213755;3.918362562719873
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ac;brm;29.677697062816843;41.51776475043513;43.6175642892665;49.97874022776852;6.539052746858155
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ac;rrm;32.06061495019981;42.80010215628694;43.47293710767409;50.510967467039244;5.088292285122531
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc;brm;28.354704463485852;40.273394927405356;40.62433526129936;50.10306712199493;5.943767072995703
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc;rrm;28.009018792615937;34.124675022051335;32.659820577309496;55.022240294122696;6.54509908265229
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;42.00440721649885;51.94066219374696;51.517378968381536;64.14114529022717;6.096661729588896
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;34.539364869854225;49.03418429060931;47.101947090062296;65.11483066228266;7.9235670315477345
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;spc;brm;38.77711409608286;45.214822607865855;44.709870676376944;53.14912614825108;4.480575174434166
