1737136140_fianl_tests;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc;rrm;100;50;50;5.904081366642031;9.387977054224931;6.1714243452241355;8.746248022672159;6.181049818622779;7.4351787248774395;9.325417541277842;6.262844250397721;9.686621032610159;12.383874127859864;6.068932418237012;8.966146911218589;7.380600240531148;6.511287798239683;10.359596538162279;6.093015115748212;8.198878290500035;7.098009551786286;6.539639947600162;8.749547651069856
1737136140_fianl_tests;moead;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;12.400842778774246;8.901273140902642;9.1718477133282;9.709152516867617;10.87218912739646;8.961761079697139;9.216301531043484;11.172132539671697;9.888818540355288;12.664800706986856;10.41469501769246;9.998151115906149;9.218550056578135;16.97532689238682;10.328460216848066;8.668644940892149;11.418682486473404;12.26057007569717;9.65471827861039;10.372899092216233
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;5.429444992312821;4.427056333580899;3.631501595857505;11.30828923803603;5.125057021392321;4.604296920702334;4.812756454700334;4.960053753570911;5.455860765963032;7.277947212477977;7.863556579166566;7.643622303578224;5.55105012736996;5.55036202603219;6.523975165335588;6.047680630221168;9.003513951132005;11.678796926615957;6.36764340730079;7.124939114970209
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;110;50;60;5.256379236056787;5.287163388669417;6.121057550089954;5.1294115993609415;5.192533958563512;4.412607749592721;6.6914587934063094;5.58854358647953;5.2518415834935475;11.972269675672115;6.378510168961329;7.5099506474530076;5.092026179910421;4.675584271762749;8.10228216899244;10.84088765116767;5.973076513202577;5.3093486301229085;5.13724335070048;5.660848466796925
1737136140_fianl_tests;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;5.726826734848451;5.750060514294403;6.410129198327552;7.669659311803965;5.993716152971256;5.56382819786697;6.772983386731377;12.367694250169956;4.226422073664917;4.166061439216113;7.930154118470409;6.553714402084926;6.003634931432786;4.107964863132655;6.453435003902936;5.2213783215123915;6.963935506275363;7.1786340378313716;7.860914274192311;5.0628434947645164
1737136140_fianl_tests;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;31.52356428516094;26.33654816887681;50.81592332277063;34.44399394426552;34.9678723587502;44.66534779573428;39.43105393163732;49.808471726872845;43.09037646503027;45.47808391729998;40.69700401159326;48.416942271535504;45.459727607011565;36.59595960170388;47.38002234624603;34.67581301561574;39.73041013172474;31.500190732450275;37.02316861057799;41.570789908552975
1737136140_fianl_tests;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;120;90;50;40.67964668077202;44.34269812189752;27.811690912219795;38.511190391905636;42.88246950338193;39.04506473133262;33.22343915989856;35.82423956433343;24.52108804967173;36.077455092097416;31.760502262140008;34.49452166119854;36.349893061956735;38.02800062983968;46.29560787638079;50.645169675139186;33.37892125474634;38.05901030988923;37.85588701785533;37.82482233645125
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;300;100;10;6.594972284312769;10.289856710614213;7.848749669127925;7.515516088935925;6.333258043200356;8.898921034848255;8.13958852907936;11.92436840725919;12.383354231712698;9.55711757180697;7.622734592368251;7.822196892539942;8.699291942675082;9.486639308054661;13.634811469039674;9.73912188850361;10.490891788300553;5.897958799327318;8.181686744253982;9.651029745153416
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;42.45940499586186;38.7006862418742;40.89307485343935;36.858689438274;34.093502060212565;34.85179656035454;31.72067594884895;30.398874415697133;25.511422798550505;30.564115201339437;32.84094284938983;31.91830345737463;27.620454404866592;36.82048793614258;24.251461091414573;38.1335705317803;32.53876059757904;34.03445049204601;31.695274706383437;28.071264057039635
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;340;100;10;8.289776341289128;9.09110136796833;10.78019958152242;11.105349324387232;8.550052006404053;5.638618198687289;8.040761551538619;10.81849516004906;6.494145279681307;9.838188673104519;10.622177133674684;5.705419227680882;6.1793968587533685;6.695991454699656;8.480085719752614;7.290741826991441;10.120110575282629;5.791645983156847;7.509367132978107;6.581420276665853
