1737136140_fianl_tests;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc;rrm;100;50;50;2.258247718784439;1.813049440462659;1.6459959049068158;1.4969850210105793;1.8846713032487237;1.7231010908203743;2.712093137345609;2.017115870509389;2.0089393868870977;2.594854916465482;2.451450681216849;1.5380784488250545;3.6074014813674506;2.394826077289576;2.1486461596524102;1.6239188306919956;1.2309162976996748;1.3496018436651647;1.942535736894253;2.2986836202060754
1737136140_fianl_tests;moead;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;4.421376274197909;4.972162643575022;4.971409891813827;7.277739914090867;5.936121149380821;5.3425506317714495;6.047352674080785;4.958621865066615;4.694967661134354;6.435930397094588;5.539077107218732;3.976434391327186;6.283738922572297;7.073125967540675;4.421034698935467;5.260247358772185;6.172879534148327;5.281431903241162;6.418853646390427;4.768152477063731
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;2.1889566936236595;1.6413106422578658;2.497072378715355;1.983402388177159;1.9003070283748664;2.1888481083989206;2.7891086846152997;2.303514871797938;1.7242100053080074;1.2347808302190568;2.7032704375810086;2.3349627608969885;4.118526323189693;6.097555712266716;1.7817315939974088;2.7042999372549295;2.279831125980724;3.6222931662376197;1.3454323324264938;2.415612911740396
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;110;50;60;1.9924623837754027;2.1597902596097196;1.295611848845345;1.470426272401125;2.0106528039980245;2.493783319930576;2.7780340601615934;2.3670954954043357;2.641817895272346;2.444345478218319;2.464713286424275;1.3923553189030924;1.4077640822574216;2.644147194538779;2.3649426525382617;1.778586731287576;1.8949639593137262;3.637572563285117;1.5956855851179252;1.414375897360355
1737136140_fianl_tests;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;2.2091308041433155;1.685177200863772;1.4713772777881522;1.0825028883506014;2.0344443095362115;2.237250447328034;2.0306601585734274;2.1534577553895526;2.1723017629047137;1.6987433914306813;2.385453357066102;1.7114380414369528;2.11261152213552;2.011648019604627;3.0378693853238707;1.4354740401576942;1.7151118115976727;1.651690229371221;1.556508684164155;2.7251639280919235
1737136140_fianl_tests;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;12.818184580579592;9.242112545828718;18.801686441073272;14.089938323089088;17.81718047477308;10.341513263414019;9.007130927266168;12.187179923081505;17.89415043698435;13.73638722467233;6.011655766084719;11.413434089685156;11.223649230609043;12.137274596754276;13.56848193224296;4.800444728420922;9.90487420944005;11.776597567336198;9.949930163960518;8.796039289366874
1737136140_fianl_tests;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;120;90;50;23.456354668468833;11.394561824335414;14.605618331194847;17.700607562738796;8.281254405471477;13.430642436673143;16.96858743292441;13.432581971754404;18.918150634055383;12.029313421761389;13.861934546444704;11.679194582545632;11.280328844998277;15.083051462717727;15.935791372546122;12.059322527731997;12.5862360781206;11.577408150265516;13.114041299375057;11.899968840716486
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;300;100;10;2.3209139672029533;2.297737563336353;2.9077068080387933;3.7956259213256343;3.1404879589496586;4.635374668621442;3.333872448763974;4.535332991162432;2.3763214633362337;1.8716783949464069;3.2293440714902375;2.585831064152919;2.9689516889844807;3.713593895069235;2.9899848443571253;3.277988988325144;1.8906895142071884;3.6209002172556244;2.875835006660766;3.294835523918481
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;6.101551868865437;10.991449345218152;9.151795427806048;9.87792425556688;20.33948608687899;9.773309587832358;9.888869501466248;8.411607147168096;7.522285726706744;10.15555179108118;5.592594430317054;15.13258407841988;10.430739710556697;3.3329498686837282;14.818658515858372;8.237577503597443;13.526981855143827;14.421462522399716;12.742286629349353;12.677225291119525
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;340;100;10;1.9306321493297052;3.351972512839022;3.0493087655550672;2.5798937046996127;3.6105894573849695;2.9359511054491434;2.8764494221262487;1.4177744154699299;4.552172290792995;2.4988847683757567;2.986350833863224;3.4991840093528013;2.9878230057585764;1.7114648467631275;2.799978044943545;1.46482935409298;2.3436859702173143;2.0906858981897836;2.787545976173305;1.9849082156671696
