1737136140_fianl_tests;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc;rrm;100;50;50;0.556671469586048;0.5574645877402956;0.9645820340417938;0.3991174628806548;0.1931384656327815;0.3094511988175521;0.6795125035145032;0.12612644791666658;0.48803405220875146;0.52844819877443;0.7925567758462733;0.22978827089090229;0.26704843268800565;0.5487446784234674;0.6806229284986749;1.042399311577697;0.5863406094762541;0.4453245157014334;0.4876959584587514;0.09288518121680121
1737136140_fianl_tests;moead;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;0.6417400092623727;0.775429665793784;0.9655831533053143;1.5765476153540077;0.7869947409506662;0.6041573659203626;0.2906738274639881;1.0888257533278234;1.120002242972317;0.8488288357729611;1.4376551122496508;1.0555035690790173;0.489053383500022;0.42992246767137826;0.6878314059850804;1.2524665284014322;0.9252093450969697;0.31715198495194125;0.6756690255665379;0.8000169659401483
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;0.23215231239035675;0.517262250125418;0.3492619800675573;1.212619894766649;0.6401789195377282;1.2331464444872278;0.3037343654842188;0.15439070822369003;0.3841023967342188;0.069205;0.7365354636293051;0.2958861531250511;0.09008122861769725;0.698632303472866;0.9881271998633482;0.3960650224958941;0.9593059597808224;0.5237499713233124;0.17406258322369003;0.6582181811164262
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;110;50;60;0.0730364479166666;0.9853708692326432;0.2992755120792275;0.3292155842342189;0.1281599232205208;0.32622884728418067;1.608027077371941;0.24688952367096606;0.25872420733558055;0.42862811694809794;0.48482216679208473;0.31726385405702856;0.9247142448721859;0.6530928269497595;0.3693207092342187;0.6615286915330928;0.6985819858343429;0.4584983345992229;0.8680112288085566;0.9355969083409349
1737136140_fianl_tests;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;0.6797959998251368;0.5036995763612865;0.30124970923421873;0.28793255187181227;0.1759322529436921;0.39263631676178834;0.10672152512511718;0.655815875125418;0.26930860519125416;0.46949722929208476;0.20996795521611478;1.2149346864333157;0.879103881951126;0.31590359465088536;0.5550882213233123;0.6813366416850394;0.22479189355620058;0.3275837821508855;0.46267821887541816;1.2313623194872279
1737136140_fianl_tests;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;1.0635043227128171;1.2324448343474643;2.7050224115074424;1.889815077499355;1.3806319589058997;0.7858024503119534;0.8212218831216687;0.6458659880646448;2.0191888242057137;1.1185409283737124;1.0430202380887654;1.9598159690709593;2.050593627474181;1.7132537132729613;1.0533140150768372;0.9528872795967941;1.3589544749812414;0.4330374937592982;1.261245697218896;1.0930471706761506
1737136140_fianl_tests;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;120;90;50;0.31648673082922735;1.211604529921914;0.6022873831216738;0.1590202035213338;0.49615585414898344;1.5482863118528103;1.5474763682098995;1.2532128424219193;1.5967697202789666;0.26211562882401784;0.9464755644466817;1.2203693947666492;0.3999527332149872;0.26582188631755205;0.43776103582088144;0.4529753639172475;0.5462155209587513;0.2806896292617885;0.33524728368128787;1.208129082266649
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;300;100;10;1.1909567472348634;1.2815804149434795;0.6079111188755978;0.4899502441542148;0.545975111737228;1.1997791450267599;0.7699262898109964;0.5443953378774712;0.6265374493411411;0.7103501727818418;1.3255997026309188;0.48517439460077544;0.6478955700932499;0.6754668180087733;1.0835347062050669;1.1180979058684073;1.0345296144012897;0.3344762196508906;1.5329621193926464;1.643275525945689
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;0.6897845871826972;0.6690125190894384;0.7276525103915393;0.5123613525059046;0.9526847408737176;0.6640027657607502;0.5901840636588229;0.209026011768355;0.7774540976432953;0.44401072929208474;0.9082681416464942;0.7503746270302859;1.025788496362505;0.37078785068088815;1.44806070507364;0.5735587150837895;1.945111573713045;0.5287269092751617;0.4808606667920899;1.4563782332600572
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;340;100;10;0.6943614768704678;0.5449140201813755;0.37993095432150253;0.8934042739059836;0.5710332876964341;0.5274197340606067;0.7565141468325857;0.7762561633677407;0.274518032255334;1.3317427165270506;0.6566112388100617;1.2926345321777781;0.816660595443825;0.5276217940479486;0.5574584628535623;0.6028391513897029;0.23822747751976917;0.6639759649162399;0.39450722201995675;1.0689418833850421
