1737136140_fianl_tests;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc;rrm;100;50;50;7.393030396779682;8.047391887308224;6.398735689032925;7.894618540516898;8.908558777424428;7.1896597400428455;10.781445653447816;7.42807983886184;5.941367489975739;6.654508336920527;8.850672520295934;9.592144156080552;6.856893969476665;7.88631085178623;4.816636294343028;5.250831097191553;5.662800852672248;4.868468602109941;7.356526999940491;5.318279914918852
1737136140_fianl_tests;moead;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;5.980831491039654;7.3497467058939865;5.994719051028927;9.041324842902709;8.380674841360984;10.662386466885492;7.839307755579339;6.2969703755138;11.006192258460592;7.267958953958886;10.042931324033475;10.834764768226606;5.520029364482348;10.963282748754263;5.8310438713388795;9.909026685795142;13.84791448949406;12.32882371724112;7.071938793579806;8.53532967662675
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;4.461858040712298;1.608405429833306;3.9581283575044393;1.4355347771670268;2.644543122915079;2.176592843214125;1.4926732025247114;2.812276917215659;1.6080665220655717;3.615001109568417;2.1106160248030026;1.847070613859799;1.9049491164539512;1.6167639383263521;2.3466001905690277;2.699072988324293;2.1830176224946487;2.712030049002337;3.4272640511907153;2.2858969020045525
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;110;50;60;3.4236827164581034;2.7784890481011626;2.117705450257237;2.5621330099584596;1.29039630232726;2.314774631277887;2.464885148329834;2.0850428990607646;1.6723159288724667;2.270211431569663;3.0369623134740706;1.6403336009114464;1.8741053917904236;1.756413653787222;3.0279251340310616;1.8821200027741853;2.2392212643375644;1.7228771381340608;1.6643172363280043;2.450022434543934
1737136140_fianl_tests;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;12.15142090844925;10.581223095774744;12.00823057736055;9.597558581870167;9.818986397821387;11.408612198663876;12.758443680857798;11.571005504196933;9.926172378801045;4.450589961220163;8.847684731175828;5.21319290134773;9.200023794105528;8.839797682542464;5.731369815725646;6.816834056817707;6.764718997406311;9.15700621531199;9.695488735986794;9.72713650228458
1737136140_fianl_tests;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;13.485779376906647;18.364188146558217;22.46523185681488;17.629034366337464;18.12449876942349;14.899252759466739;14.715342313314025;13.441845190455217;17.412696849527684;24.099040110312686;14.64715291991932;19.842543276581235;32.21206769055713;20.28849268494518;11.977264219695916;11.238456893915401;11.581608007295511;22.449907656292975;13.351428882298796;15.448711595820555
1737136140_fianl_tests;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;120;90;50;10.096250069830885;20.016900866666266;12.563180605914342;16.62559942481454;10.764854954303079;12.14044113109928;12.264963394084502;3.9644122159927195;18.509341006498165;7.181448775947506;8.559301875079425;14.582356980809445;12.92094406075536;14.00777144982772;8.043421117145302;4.348002291350553;20.866027175299948;23.960689133740704;8.883607014364186;23.91084971052903
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;300;100;10;1.6866582169561717;2.1789985715561238;3.8594655178232418;3.1277432656300017;1.4728369569145257;1.2545559471954961;1.1615041796546215;2.6446734107529704;2.513134537341391;3.0323772808025575;3.64253684704951;1.5769249186715018;1.5348747927652358;1.3183510009198547;1.8632365998323197;1.8261701649318263;1.8530140666439208;1.9073807975346229;1.0304418726216904;2.777791650816218
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;2.0740451911957667;6.796629249891373;6.508838167303876;3.619741757537715;10.990477260637904;3.771420742503215;5.116616724653437;4.4344099811487245;12.595479716230349;3.468286517495401;6.910870087595657;6.646870038348792;6.552796849178499;13.227679837964201;5.981919928571931;12.688880557341632;10.448856360901866;5.138979126931709;4.5074895019559795;4.1971330894432555
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;340;100;10;2.051642829115466;0.7602178203925574;0.6288283632255691;0.9584611851463458;1.9148929381545183;0.6069200220982172;0.7947836165323577;1.1792996389867807;1.2761606144055178;0.76772791937765;1.9718601479493614;1.4859634700478608;1.0772894548498897;1.0923332550433091;1.3255244246307256;1.4373030431348974;2.444643339603597;0.9763851379792999;1.59365987996978;0.6117186859874907
