1737136140_fianl_tests;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc;rrm;100;50;50;1.004674231067959;1.0179695690399158;1.385501509573926;0.944796398732423;1.0963214642750883;0.7776436383945744;0.4680280282719693;0.5124863794207507;0.7667013000942804;0.9683039768806304;1.2239298540940877;1.7709795854709447;0.4298449544144152;0.6011561332274615;2.3703470041522237;0.7036060390954673;0.4973926752948342;0.5646806681159469;0.5404015485627797;1.1201440731255892
1737136140_fianl_tests;moead;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;0.932818017583785;0.675273305427212;0.894299140136015;2.2376435994562427;0.5693672431891244;0.8038980545805324;1.0324103921599408;1.180018389332179;1.0982857662344434;0.9265471253971086;0.4737624151874037;1.479629940396838;1.6577553946896328;0.7963646412368923;0.5077824550770647;1.6806478389409465;0.8797925964389944;0.8128271784420507;1.0412603926526438;1.1152617954098776
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;2.629582476334398;0.7616682732066427;1.026748938891031;0.6909385184872666;0.8142795664808097;0.6007775085460378;0.6904024149929384;0.7117481727825046;1.1816828092156535;0.5398010292983049;0.8201150206840875;1.2591061276007358;1.607622075804925;0.45571620684322595;2.9953501788706185;0.6455634191827211;0.9360704967856351;2.4566715291703014;2.429950095763289;2.2827821487619326
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;110;50;60;0.7966964277960042;0.5907511079531779;0.6183763185154596;0.8259247208678376;1.8909467330185834;1.055809842648638;0.9841536371154272;0.9586635807734715;0.9722232174299578;0.8073141454356895;1.119314183115552;0.33878917249770985;1.6782746380962235;0.5212810248254368;0.7116880571916067;0.4941047719953444;0.8256336426980294;1.501497226347378;0.8965237638862852;1.1374349325908437
1737136140_fianl_tests;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;0.5172449799511251;0.49121827714386057;0.8462011346894817;0.27112274180754325;0.37908907539029013;0.32917331721877424;0.7690998599388664;1.0274174596386068;0.4217835771522703;0.9540942648928531;1.1274329243150214;1.4596289425525821;0.6189316256053334;0.25486135974432145;0.7978226235201785;0.8612968225812453;1.4139763646636074;0.8834377409224236;0.8460979368494669;0.5585335421575873
1737136140_fianl_tests;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;3.0732247217013824;3.4841178584709236;2.5206449905356574;2.400581117391958;1.6586023648015762;1.5349672085028419;0.9305574091304922;2.277085735136874;3.114406097362229;4.465843199773666;2.7927994166881502;2.336763743672105;1.8862264604304344;3.667772612136911;3.378644198104944;3.351857787133134;5.683626903209984;3.714150032791851;2.5284436196952678;4.968686876528169
1737136140_fianl_tests;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;120;90;50;2.318346102340766;0.8357870955370574;1.1039753535294206;1.4078912015008007;2.5196349898356742;1.3007649993770605;1.746804147793229;3.769112132951513;3.0615029726985274;1.4057368214459591;1.925552300244322;1.4380734856143083;1.508478288133507;1.8224016753497845;1.1395931477879913;1.9118914773526259;1.0042796809213892;0.6971630778647077;1.432349926196277;1.0694950429905898
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;300;100;10;1.5951876955070203;1.6291536176087351;1.90779735020157;1.5243059475598222;1.9253079965375728;1.21389081058308;2.4313429483525972;2.0109899116299457;1.4544950938311776;0.8933463940108971;1.2803988120818561;1.8467749244440423;1.4697480251220514;3.2532338790068094;1.648041136916121;3.190360919210795;1.3133080077405046;1.593941983822701;1.9131861198621023;1.8425216106032825
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;1.8640686764067655;2.2625855472332432;3.3118178732606283;3.5130523783780236;4.424099682030388;2.1382611749604297;2.3090992532422683;2.5251648905419373;3.8222383360153533;3.39819883103643;3.9675706321799797;2.6640411775420603;2.0647587323610854;5.968428420469782;3.1069966346232603;1.468365986257369;2.2587591738448523;1.1432187799867497;0.9945751093112593;4.009948157109393
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;340;100;10;1.1948955449364904;2.4052400756399;1.0898597604275362;0.6058007417580371;0.9530501801732916;0.7685969156403787;2.0570325838283616;1.8412292901140548;1.5762743267344301;0.9741624445054612;1.633500926441704;0.8629655302779368;0.8782546950954405;1.4819665307284773;0.9569719844555828;2.15382086325426;3.210327664496915;0.9899214834680949;1.0614345568934092;1.819525338893366
