1737136140_fianl_tests;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc;rrm;100;50;50;19.965789363242575;28.671421864044557;27.636660635395526;31.44336215673253;28.882110992030086;24.28985878645356;22.517393759099104;33.38966750569806;27.106394046547695;21.843931497758547;33.97468333772313;40.97151445166141;35.9155099108136;27.56488397149438;36.0006590551069;27.00346584058115;32.66697857770575;28.806464794158504;36.52643508982252;30.09348543830223
1737136140_fianl_tests;moead;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;40.468085445676;35.22086657890919;31.255821513400427;36.67224414730477;37.7151852461075;33.17393939364304;34.67666899844506;42.97177606542104;32.35665342419233;38.027776257282945;39.73085097201908;37.75303226669636;37.52216598193183;35.33490480348802;34.59515145108121;40.07768490611314;44.56281791215313;31.225747874375937;33.64674201580258;32.08186672312828
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;27.73947716827421;34.71507155067062;20.72417649501929;31.963631374613097;30.87523737074362;31.911333975201487;34.88213425239478;26.157873826845204;34.347438748172074;26.016733491725;25.593954126091006;34.84064657503102;33.5001510710911;18.874993841851172;31.752784279488626;37.713903159377516;26.009822287839842;40.250852086040126;28.138996157378358;25.06783388948377
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;110;50;60;27.112323400311432;20.360213672100645;42.22863593718097;24.925223360997673;28.09920797722297;29.884083402548992;28.158698030460524;34.50372064254497;24.49109555194579;30.351684719269112;20.529714566092;29.16335910329409;43.91476771940392;26.20213929028029;26.405122573485613;42.31823712496536;31.50526079375203;29.119539502589692;27.11933033732785;29.115593021369673
1737136140_fianl_tests;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;34.79211329820398;26.48559670861342;27.173854777511632;35.95713897534141;25.678746862177718;30.600529661295386;44.23948166745744;32.092702466830886;46.86290886011369;36.52858201450837;36.73346233219768;44.76651208251018;29.445735041064996;34.50283486877202;28.777199011150497;27.343112549733732;29.58254770857526;28.395971929649292;38.50268985267733;35.374101806083246
1737136140_fianl_tests;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;174.19926593096625;163.2458837772752;149.77002905128577;169.07454068887014;166.68788420307217;169.35808624930414;152.78022849984612;150.4473438756864;171.56619530700286;153.15751193335592;152.7619951090414;155.70854837116937;161.11896384498382;138.02281603640563;150.25381835986803;151.86265897630372;155.23675217353525;146.92154844230254;152.3278898079529;179.0782186410619
1737136140_fianl_tests;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;120;90;50;165.3540671782696;154.05141114987697;180.9341016267454;160.85045606944647;149.99035732486806;139.02704698701865;185.05641438358742;191.25724998031427;160.16115768478593;174.28647030523274;172.92694158077666;163.54702105114765;170.76176051820335;160.61255743829304;162.8999469958671;167.5080894090757;157.88257729991804;184.12143271167935;160.14413015650726;160.8453303669336
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;300;100;10;46.52233354818306;44.89702464728648;43.93251775348036;46.08847346641096;51.9307944604457;57.84236539472127;40.7496834182182;54.887407401261534;48.59828497413486;49.756023078830985;42.43377677978276;52.534687928469545;71.91312634518093;55.7883061155937;54.14923031760214;39.22337721878796;61.93055390534598;39.904971747664135;44.75140377133886;52.194701277185246
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;189.17396139931776;162.0487866638502;184.50419087651628;161.23452770395988;202.94453558063634;190.14380171743215;193.29107922840547;184.70975637843293;189.938371917148;187.2612510234126;177.0860935164967;178.15910760332446;173.0605451882398;186.18669008269237;189.63195521593042;163.69381327762375;196.1640721934859;181.47644387359716;150.5470109722723;177.03881542385653
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;340;100;10;42.93561311120485;43.648551280903455;46.420681181352904;28.711736092757345;30.750849566473143;42.806962507096294;64.24746759292954;52.76885271629973;47.54073526951454;46.53520469431681;56.78648191739143;56.03961508023578;39.453410978565934;37.00825493485815;44.686514838392;40.68907164544367;41.11117772364359;44.98955832713726;44.27265767771616;48.19602030420794
