1737136140_fianl_tests;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc;rrm;100;50;50;1.970879387389095;2.9355287681125835;0.80441971696123;1.7983512638625265;2.935853538010891;0.5369350056650088;1.4972681147966085;1.221696668983952;2.1050706883520243;1.1032448362400584;1.5486561973027055;0.9240461130015962;1.1371371117275357;1.2479190192909895;1.1100728214876363;0.9913818875273926;1.3881919439893438;1.0809438303106564;0.8625512724014931;1.3610994896537751
1737136140_fianl_tests;moead;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;2.6648703311377915;2.131762659176568;2.872798051584195;2.8341009888126822;3.781534218115748;2.084844419994418;2.679505513676768;3.4941502636024246;2.4164378374373956;4.921755356540351;2.6538119840269263;2.7814623220840176;2.4542434858690343;3.1112584715319502;1.6483827579563615;1.890177599566958;3.249867577907376;3.529903653030999;1.980036781286868;2.441629059613928
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;0.9451415772217424;0.9701825190326067;1.18578870518617;2.3362520538100027;0.9502156006845183;1.1688287229851555;1.9211146911731636;1.541012081346652;1.432493381896212;3.0951501480949046;3.074498522261886;2.834948745375058;1.721347902841287;1.384944485927323;2.092896832828353;1.344774423445403;3.0542536202195674;2.3815841300810585;1.1788687455030877;2.2859923489685414
1737136140_fianl_tests;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;110;50;60;1.4990251725107455;2.1576035461377807;1.682919418104607;1.2721741628965357;1.2141810802341515;2.695741779326605;2.3896307505786263;1.8398127320310829;0.9413735229385696;2.1633636139254735;1.439035205467258;1.2762607151350043;0.6591349207523272;1.8291798457612327;2.4873624999432917;1.6786722474712696;1.0315975679975171;1.410072883246162;2.6544775934639095;1.1549754854380148
1737136140_fianl_tests;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;1.3344631326181267;1.3931969541358926;1.9037866460129371;2.376217239730818;1.457976857474053;1.0600825623897236;0.7717252241212804;2.643164790101098;1.2147955472299208;2.7094635525397033;1.9839565651329834;4.741558420808565;2.2579083758046288;1.9887327074214654;2.0445812076792;1.6994939607854496;1.539511724537903;0.618066314644587;1.0959901396544391;3.2338874993928597
1737136140_fianl_tests;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;100;50;100;15.856742523967235;20.50820858064971;17.7108107804458;10.38676603451581;17.057802285888872;20.198249856349896;14.254003059578112;21.363767012907328;13.558224101611343;13.872202851309325;10.991728879108594;13.842866369381298;10.805546719250751;17.707478748815827;19.778907349074863;12.428006742175338;14.379393651058912;19.553480929141184;12.801897413745511;12.58682851702992
1737136140_fianl_tests;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;120;90;50;18.60524140233432;18.139385543186293;16.06105230597483;15.28008142341453;13.719432585107135;14.849614628908363;16.626531195927768;12.104787809428615;18.467508732483118;10.704934811741932;14.175753079613537;11.708770528805333;12.816821012423214;15.503010982769302;17.88921549781105;15.436507076160154;15.722180429503696;13.257897222412122;12.61764526277222;13.566286082368606
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;300;100;10;4.760775705958053;10.446399394942143;7.197758959633231;6.607021619715939;14.432574734452249;6.521068989481257;5.517659739868548;8.124437090527538;6.9497942158404555;4.753955301338772;6.760065951004666;8.122253245435386;5.845414238447138;6.598408846264309;11.281876722175237;5.127644503291026;14.766060468585142;7.198350633593141;6.761789283074307;3.908170152875951
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;100;50;50;21.954198270729584;17.23872686013708;17.840367200150595;25.227322512592234;23.576307789112725;22.527311994048894;27.35775830741756;18.911922019954652;21.223172486797573;21.892092994203598;19.229054436693733;21.9446914501219;20.61852726032289;19.798809215926727;13.65058419843679;24.287474577644122;21.732818047612746;20.01653149082737;24.18703923390846;20.864448614794515
1737136140_fianl_tests;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;340;100;10;6.1570309382169155;8.90049748690605;2.740766071417018;7.453914089179683;7.707792955521384;4.523135368619475;6.994627729636517;5.278199331899149;8.795424053577817;4.560872565506086;9.105164979156338;9.283035097110961;6.022093158468147;5.192555240921225;8.915442929607236;4.404594242916664;5.818728860035325;3.6631316860429224;4.846095424509272;5.410580284810579
