filename;alg;init;mut;cross;repair;min_igd;avg_igd;median_igd;max_igd;std_igd
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_nrii;ppc;brm;34,18379072750017;46,15568004665208;46,559471018041606;59,85035604617257;6,469585752587524
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;31,142635365220336;47,061747608256454;47,757177355920795;58,00531465583741;7,035052356291529
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;28,739836416002763;45,39974328225862;44,71974656973558;58,838060152204214;6,742494201421798
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;29,184324521160107;41,12104562418045;40,76700512420748;54,25919527243468;5,822647546254223
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_nrii;spc;brm;24,743746271706147;37,41761077855779;36,26205364302727;51,826178624820045;8,239413525829146
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_nrii;spc;rrm;21,695064526194688;33,36346137493363;34,02745520951636;45,01852233114271;5,4943431492207795
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;brm;31,738368042851768;41,4447345114626;41,85935384800858;52,47217272518345;5,898623589374783
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;30,575141348782285;43,139362113619384;42,079832162111;53,99372569982392;6,193834509240192
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ppc;brm;31,136788960799034;41,710837005861514;42,38639856980143;55,61401740702598;6,322607800054619
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ppc;rrm;30,182579868776116;44,79199984029923;46,01779803572041;58,34127488851028;7,713123137946623
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;35,486634888491196;45,46681632866322;45,30119411847369;56,13335045693728;5,908694066833947
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;25,13219505311895;44,50090759237018;45,804940736640816;53,247863243179545;7,014469856443777
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_wri;spc;brm;21,585015127372497;32,161325895276015;32,817539986194376;42,84340505639469;6,3291378998364545
nsgaii_nt_combined;nsgaii;spg;rbm_rcm_brm_bcpm_wri;spc;rrm;27,929125629157593;33,14657089696703;33,08064963958893;38,46966720534243;2,7511210452145236
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ac;brm;17,17850677179278;28,72892267625707;30,358533327865725;36,59366832352241;6,013018070516075
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ac;rrm;17,972777459213614;28,357110057068013;28,935888688217503;39,639800581992986;6,961398731065515
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;brm;22,495022510204574;31,229967872506858;29,76214721886354;47,64471344570773;7,108160441111769
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;17,84830510188817;30,67536895495498;29,10212195874534;47,25738100353059;8,502084654633245
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;21,569568872399238;32,44762161450693;32,73202550996737;46,06185528560445;7,010370324551545
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;20,122099553273173;30,37512362067374;30,347387084035446;41,88987572988878;5,5409623901804546
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;spc;brm;14,506787255928112;18,139460135286075;18,22838889444717;26,365335659393075;2,967842985975122
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_nrii;spc;rrm;16,074941128360855;20,90065724017533;20,292706716338962;28,073527416478466;3,2160459916652844
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ac;brm;24,052324847729526;35,506391369223;33,8625628791856;54,47024150454308;6,783657244144232
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ac;rrm;18,979623615737147;39,82588507965246;41,528814884562365;54,49628556949913;8,383523971695874
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;brm;24,995368434462694;33,62418240999996;34,14591165234367;46,410058628677056;6,472807299645524
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;rrm;24,658676440258244;39,220661457693346;40,47664691525524;52,742237914738396;7,894538539424175
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;23,266351752522333;37,27249257769249;39,295860946053736;51,50830162455465;8,387140337103096
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;21,0361431338189;40,14265755046285;40,90340133097921;51,258790720934606;7,539493468330646
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;spc;brm;16,412950808553717;22,011665079436142;22,064467620390687;26,830777842956554;3,4028665607177806
nsgaii_nt_combined;nsgaii;sq_bpg;rbm_rcm_brm_bcpm_wri;spc;rrm;31,9880773942315;38,205401889115464;37,1794724125935;57,8768351789363;5,69003931357097
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ac;brm;28,072070401309393;38,569692368962386;36,47360844627379;50,66073530254792;6,305984614977882
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ac;rrm;25,20108743646506;37,05480273921168;37,64136301934632;48,474967804811556;6,150222381549707
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc;brm;30,72158498282148;42,21083578686501;41,32526890589228;50,884359677561065;5,07328146942338
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc;rrm;23,3858516535624;39,012175479138655;38,757217718451216;52,92797008058411;7,138269375933101
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;27,69438268263268;42,430695889269586;42,19958057174573;52,24203855729325;6,261155924281097
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;28,034156425000912;40,75591583786269;40,46533417052187;52,100092590447396;5,920159760462225
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;spc;brm;22,613890947643007;30,251180236448477;30,55972833418823;38,93733363829318;4,757426581392666
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;spc;rrm;20,083816439845336;26,561653625960098;27,400231076460752;32,29553356844297;3,8867123062815834
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ac;brm;28,112179657602766;38,078724051169324;38,21271040933159;50,88867370996713;6,389180365973589
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ac;rrm;30,90848320602989;41,90670237015657;42,67445740794899;53,90167411776469;5,956084302905204
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc;brm;27,79391814005308;40,06615427349931;41,00887149716969;51,47409235658347;5,2784318302166975
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc;rrm;28,26994022206647;40,551027889436156;42,38448476006945;54,341054533407195;7,28197571185006
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;29,663102955031146;42,049135894587366;43,07393385349959;53,08266796201989;6,051647343155577
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;33,425038908168496;43,426230766517726;44,55225300020173;53,061580254394805;6,170733024557448
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;spc;brm;21,397254127560693;27,709838734145716;26,07140483452912;39,57991241209018;5,106404205123877
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;spc;rrm;27,720928227590854;35,780212991860495;35,03022731090844;46,60812289300376;4,335681005987987
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ac;brm;19,002346092559588;27,775685259082557;26,810610753711313;37,61832954382991;4,90608620761527
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ac;rrm;15,690572907313241;24,24259073006774;22,760524717149927;36,78264724089313;6,090382000743024
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;22,533194308056736;29,645307349641996;29,604505960780894;40,0131480773953;4,534967141406177
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;19,961756005093356;28,615155961884238;28,2882891458773;37,158144777580404;4,559784803794753
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;21,429546531317232;28,370016572589485;26,110120860602557;41,12137725291315;5,999535105682465
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;19,037475452660996;27,1438976334353;26,542494965279996;40,93187705210712;4,6491452449367365
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;spc;brm;13,187572264584189;17,64674640752467;16,868210349487356;23,398418983445133;2,7494886903324947
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;spc;rrm;14,321550202146916;19,506832798454536;19,076602520430775;25,8742517239704;2,47568798490316
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ac;brm;20,569651652738806;28,218589139136707;27,929493118110813;35,85868711094139;4,311628117168747
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ac;rrm;20,841957980508248;30,55511112207828;29,242004283093213;41,64900923750029;5,326037952687556
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;brm;15,69140896047999;29,030999245462397;28,565625023561598;40,59909237821464;6,874579412981295
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;rrm;23,1564352035752;31,731574554723643;31,782547142507028;39,91023968473432;5,528336587496192
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;19,461671548708026;30,308581245904257;28,828594652369908;41,154890751732474;6,0867945622108754
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;24,360850145959834;34,35937244155994;33,4666667464448;48,25024271242318;6,35879433997167
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;spc;brm;16,595474284322844;19,617547025889326;19,409642275428983;23,086353416412283;1,9619318024699666
nsgaii_nt_combined;nsgaii;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;spc;rrm;25,84119551688277;33,55248128305037;33,483680479732925;45,24454486008075;4,806747045145864
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ac;brm;37,00127587540689;49,118645605986195;49,17223680313482;61,401582575313505;6,351450207748186
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ac;rrm;34,29672063248287;42,86531537619318;43,80791558610822;51,59376020146743;5,743785028759323
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc;brm;34,34361971665661;47,743081563054616;48,26643237393009;61,82323967478222;6,728852470922651
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc;rrm;32,543042861376186;44,35855041269805;45,214213620980416;52,313956522962414;5,13741498132351
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;32,98781788120311;48,68961768695578;48,25310609295558;58,619349856533105;7,612539148082537
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;40,663699689618085;46,7743294399067;45,711748167644856;55,7243453037463;4,105544015400241
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;spc;brm;24,88440856609807;37,96496886832686;38,89746867126327;47,19255339701094;5,477883641928333
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;spc;rrm;21,661027482339463;30,21281512480877;30,7504542085593;38,58240284272183;4,795607104614747
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ac;brm;31,016967746790492;42,69077724799082;42,83403242662481;59,224439583744335;5,724100404296743
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ac;rrm;25,555181669853226;40,960496241993006;42,39510563000225;51,997072718589855;7,388339173612771
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc;brm;27,841059357195846;44,98849096415806;46,32977070836117;52,07296250347914;5,451240188061351
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc;rrm;34,2713007948451;46,90948419821891;46,53178474977859;57,97445101044532;6,7198321656990885
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;32,069355118032185;47,139332166478255;48,06711484460624;60,853433414842705;6,34316414137383
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;34,100104393263024;44,690329364674184;44,794122207441596;58,371222137437364;6,86290307890352
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;spc;brm;21,627725251594562;30,972696614643688;31,300701512271317;40,81035795229834;5,22293914485813
nsgaii_nt_combined;nsgaii;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;spc;rrm;28,40780633969774;33,87576104466832;32,450545866465255;44,264927233548086;4,708328367212115
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ac;brm;28,81480876907116;46,5847427617337;46,85956419459721;65,17422448674911;8,363994501627626
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ac;rrm;31,42657529879486;48,497512499594066;48,99881575040042;60,20900845152935;7,831931534447684
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc;brm;32,74255870222971;49,05616462293679;50,81074101711625;59,9047870264387;7,244672914412552
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc;rrm;35,42187593843439;47,84900222452935;49,0461531884865;58,5358948416791;5,7956770511339295
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;37,080733643502995;52,16003990311234;52,76191684791577;66,47940497319955;7,6964224676563955
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;38,11349014148704;51,346671974092246;50,38273547899162;64,56547310439153;7,477796402506434
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;spc;brm;21,919387429910486;36,350541928692586;35,60815253131146;52,47044387015799;6,939645497117858
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;spc;rrm;28,031589192049164;35,35604615464881;33,98865333225052;44,841227918816124;5,333513300586202
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ac;brm;21,99530504308383;44,90228815724412;44,50580613794446;62,70825261862008;8,555599198777912
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ac;rrm;28,789646945603405;41,037260598256886;40,8143631942919;56,60731923183847;7,10083380470478
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc;brm;35,876447789514636;43,99052583693282;43,21090327305569;54,23286317978848;4,4636375690237
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc;rrm;35,24558071416773;45,1108185169906;44,43464874416651;56,990569122389076;4,963585860354535
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;25,10418056623911;47,06198742374519;48,432356916430976;62,78676419745195;7,7257082072454395
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;30,857627398281352;47,15404525203185;46,69229270127475;58,44819983420296;6,386801844212646
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;spc;brm;22,87508867019047;33,22851526034678;32,152142698706484;45,62895254203068;6,022873650988608
nsgaii_nt_combined;nsgaii;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;spc;rrm;28,237298797222756;33,96965568358774;33,27357499107587;44,9596942719883;3,8074283172966843
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ac;brm;28,678462826849145;47,26671652400033;45,29366433505224;62,54560535723785;8,061732547564022
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ac;rrm;31,92058659152623;42,2189792496338;42,19587911192261;51,12164120249979;5,268160339967574
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc;brm;42,5855541649404;51,45137975621054;52,01291713122882;60,514396445123154;5,703803621390062
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc;rrm;31,658514992365017;45,15160963263355;44,988205070034624;59,01257834360964;6,692336014573485
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;39,19470992875672;52,351082373852556;53,014768500764475;63,107039689387264;6,477658501663218
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;36,61962578457895;47,76801919012758;49,37708846612487;59,95970785194327;6,7063809672056545
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;spc;brm;22,460375412772965;37,73033970280675;38,628397349194664;51,120596360550074;6,495483534718199
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;spc;rrm;19,55553215953996;32,27020481987643;33,60301668391715;41,27741621323384;6,775619930063976
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ac;brm;24,15532040589699;40,99491086837898;40,43363498161247;59,79266919078031;8,071534364474447
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ac;rrm;28,155321988844364;42,58973959265349;42,6465313111582;55,97531380728635;6,2702671621954735
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc;brm;27,936873879142265;45,80992282271587;47,11858808591998;54,9229048085069;6,574760124290478
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc;rrm;36,58088065750262;46,347606876507186;44,76503359639787;58,52049514857709;5,511101003440778
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;37,111878545011734;44,36752944627469;44,42726189402656;53,14280552837904;4,646129365604548
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;35,581964191278175;44,809618603416936;41,96826007596739;55,98542607967649;5,899887666578955
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;spc;brm;21,771831926251135;31,299277680153352;31,263610074003303;50,11898503941179;5,915436314915244
nsgaii_nt_combined;nsgaii;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;spc;rrm;28,37722127624109;34,93478374785328;35,36426518194871;43,25411889637897;3,477204371522732
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ac;brm;41,79630249952722;51,37170084596404;51,96572268374959;63,8217115858949;6,361808997728831
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ac;rrm;28,281590783950865;47,530782978444506;47,60361805324371;58,769586733872956;8,219554367015935
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;brm;33,54469871810226;50,286127544770025;49,32102365911993;64,44867703284882;7,496416214879852
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;rrm;39,25152234405023;49,77615597712309;49,33343996680486;69,2762934129831;6,960659832381401
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;48,06900880200373;54,91772237224019;55,39363623941347;62,52375461738616;4,006738244508389
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;42,13102457934881;54,86924092440553;54,22313737461917;66,59416102041757;6,896358283403575
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;spc;brm;30,454415973901966;40,08900725737167;39,10541400837862;54,46237883545216;6,9464305507101045
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;spc;rrm;22,926161860678164;32,17195818600072;32,02251457300585;52,37586395200429;6,7658251772283196
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ac;brm;32,06724763966739;45,23948406778242;43,039183812026934;64,88100530304749;8,19713909440792
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ac;rrm;30,21789683452535;40,21147111172829;41,82452298147194;47,52799224388692;5,866867006845252
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc;brm;28,150014456365152;47,63888549196319;49,04047453482592;63,423692637190435;7,423391929320635
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc;rrm;34,45689221403591;47,34383768056969;47,06850662414418;64,60728425555425;7,825417111964367
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;36,66989289465406;48,53115224734922;48,55546267110486;58,365133215271136;6,544656895142121
