filename;alg;init;mut;cross;repair;min_igd;avg_igd;median_igd;max_igd;std_igd
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;spc;brm;72,21302554436309;83,24026061355212;81,33540615452715;107,94129284680096;9,564786084914576
nsgaii_nt_combined;nsgaii;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;spc;rrm;157,8164457473008;186,31173600695314;187,73360101171068;222,62113318546687;20,03765895287161
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ac;brm;25,00801215853186;29,98193311935783;29,66820002750821;38,99459879700919;3,5387392158505566
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ac;rrm;24,49101762694165;31,49929686965681;30,55231441436993;45,88355453467436;4,832368298726427
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ppc;brm;11,929643437427565;20,04907438377294;19,881975565468164;29,752472543445588;5,204955462314005
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ppc;rrm;10,91826319874504;17,26236725249686;15,798548213301842;27,848776878049748;4,557596551812451
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;14,617776416490749;24,42896428306734;23,916323258212294;35,098104728006945;4,751329562141749
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;16,186168422529565;26,831711139703607;25,284333446196687;36,645089811107745;4,946887878866605
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;spc;brm;33,35701401323358;39,093729426027444;39,054851671964556;43,45545736256033;2,2644618076235683
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_nrii;spc;rrm;35,07977420751669;42,943251558941384;43,438048725513546;50,11676829459903;3,091479995151066
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ac;brm;24,616592788205978;29,863629057425943;29,66998146147472;37,80442482157552;3,943412169821867
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ac;rrm;29,45692043269385;34,55908252788065;33,557925160430315;46,6047799667549;4,042646050497454
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc;brm;15,377173402984607;21,622381965856;20,247713106332057;40,37000912017927;6,129803031489508
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc;rrm;13,517867992675264;20,70441434192665;19,481121952346733;31,06040787240991;4,7894002832711315
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;16,182264030940058;27,1448353022966;26,910626565445178;40,143595194649286;6,426526792963241
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;18,930591475030443;27,853752468690324;27,031553110541864;57,59732938263625;8,072285944989314
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;spc;brm;35,335170654421546;40,757763934565844;41,11228693283968;46,3546023115829;2,762176220471461
moead_nt_combined;moead;bpg_sq_tel_pp;rbm_rcm_brm_bcpm_wri;spc;rrm;43,69445117324285;48,24822374863249;48,283675792175956;54,839259174758276;2,6533906015548
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ac;brm;22,9609128820673;31,564581019077178;31,915194558074077;38,23535315619006;3,3690280799692482
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ac;rrm;27,692346637297646;34,00051513205044;33,08154864955078;40,06249949338799;3,6895829428618954
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ppc;brm;14,728702673158551;23,55204319598152;22,934597650597517;36,0045275869398;5,036529968407909
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;13,550143920440831;19,923556050844503;19,364534704275187;33,63180390749417;4,936802563121688
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;16,46473340790577;25,705796812344612;25,96830063529358;37,39466304743585;4,793402982314159
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;20,599126057229437;28,499544559313556;27,39071518388034;41,908974620686124;6,301499883744453
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;spc;brm;34,21549328142432;41,22720387576373;40,76797029950916;48,91567662370992;3,446482000801902
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_nrii;spc;rrm;38,21675394819649;44,851973591608974;44,45189178243199;54,08186794154155;3,874260469098198
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ac;brm;25,786648653504717;33,939712496567836;32,78423296700418;41,85545719432547;4,288305507793519
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;34,64388323465466;40,19972244495725;38,52052895240884;57,59413874640969;4,821855373663801
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ppc;brm;17,331417882468454;25,275020263196925;24,46053658260673;40,02009678282694;6,025522923509239
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ppc;rrm;17,838815717981728;28,616929065524413;27,752577026112924;45,893758548338425;6,302829638065193
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;22,44898996955927;34,0353616286401;34,353452211604804;48,88223645420486;6,320028928593638
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;19,924237814489025;34,999860948452394;33,24876335495337;59,408916594663886;9,652348140523646
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;spc;brm;39,5062445752721;44,39581960881157;44,41232204465351;49,92651450384555;3,330446819127292
moead_nt_combined;moead;spg;rbm_rcm_brm_bcpm_wri;spc;rrm;47,07486273753936;54,14077124268276;53,844949447242044;68,90537697454127;4,7483462454607706
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ac;brm;25,805638588002818;32,81348585146357;31,705480972814637;41,492094450473246;4,368250856032326
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ac;rrm;27,09737506852575;34,65536592193549;34,75963273877194;41,53099119287009;3,5525248390735884
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;brm;9,933016754214675;19,02238249382807;17,61172607649666;30,99722971368063;5,730509369645375
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc;rrm;11,862758935520146;18,178311347274217;18,48522821931185;28,99048023942548;4,403972487861933
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;14,389661278682368;25,7259649556341;25,43528027257444;38,80758658861697;8,070154670557983
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;10,368981176336918;24,405240420141585;25,19455530058247;37,33346015479239;6,600141182290325
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;spc;brm;35,45202943647685;41,47974553072147;41,48092568777097;49,55985447666058;3,1459178097188807
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_nrii;spc;rrm;39,1120851284709;45,4680456433875;46,40540859605356;51,478327193832705;3,549545479051203
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ac;brm;24,162635200713762;34,2094924926274;32,06778425435772;52,82321701235007;7,047300579238635
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ac;rrm;32,42065403777544;43,47775431862842;42,98534848072723;60,75014520193412;5,971870480744427
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;brm;11,106600653956448;24,521309675708434;23,02867357687765;38,39121364842257;7,376280754944418
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc;rrm;18,161996293653463;26,614088408425847;25,64164974993035;39,53687508778798;6,506306463589075
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;18,878400674419993;30,497623964969;28,7964776177746;43,9304299303031;6,679340682432285
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;19,588233216932746;31,29381191519871;31,951825378911696;45,185921712280035;6,2122570625079305
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;spc;brm;39,283302430782776;43,34390945009102;42,88263645025385;51,103304197024265;2,7855290427984913
moead_nt_combined;moead;sq_bpg;rbm_rcm_brm_bcpm_wri;spc;rrm;47,67994799120891;52,37316628806976;52,48077086602078;58,89676934995872;3,7410017603208403
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ac;brm;23,47323110123061;32,56224632928901;32,187854380392295;42,84823899299498;4,350065365179546
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ac;rrm;27,286884505686523;33,864196074269636;33,21592622198321;41,92190906563336;3,838771646606106
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc;brm;8,724449481371254;20,572664357565785;20,44389880922759;31,87427806861278;5,353242308499843
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc;rrm;11,953796116990599;20,31804179299536;20,64417430311346;33,04059354623709;5,409964484751477
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;17,06474174419077;25,857645007530785;25,84147271464491;39,4773485094705;5,246485397537817
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;15,998918880067945;26,989120332671526;26,58049183929964;49,23050289775397;7,890622052457054
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;spc;brm;33,39805941491625;40,668100478179696;41,536830306472154;50,83932864619471;4,142192957559237
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_nrii;spc;rrm;39,42139704386732;45,044703798012506;45,030138813294386;53,019891109035584;3,400641853272492
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ac;brm;27,975598472427603;34,67511627472133;33,20846804741496;43,84554480530236;4,623682841417467
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ac;rrm;33,753058959148056;39,40704687450769;38,952923441427465;49,387093678271675;3,9503672732830983
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc;brm;13,254921854774976;28,835874391876228;28,625233152296957;43,21739315049093;7,525068746869148
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc;rrm;19,669662647124657;27,24046676005319;25,963742067805434;38,864247568425874;5,581950769487753
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;21,54987323221078;31,391595947379805;29,189390483135682;48,65551449192099;8,137771485195648
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;16,07211435303993;33,70842763398336;33,80061709637873;48,77297513874392;9,885751798118276
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;spc;brm;40,00389147601499;43,50245928066708;42,342692101288975;50,87663177776055;2,98114925688288
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_ir;rbm_rcm_brm_bcpm_wri;spc;rrm;44,03220028085313;51,474777366237376;50,74450274263799;58,699544510381955;4,5819229444146945
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ac;brm;23,063700196869217;30,26539939689436;28,924589192211393;46,3294205520279;5,471362761176635
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ac;rrm;25,11286594882873;31,196988414004114;31,026535080780892;37,24733665666145;3,389774337455079
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;brm;13,10024741349424;19,296997630651823;17,37917982591246;34,09201353217496;4,791176859696849
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc;rrm;13,343230968305242;18,911599937977467;17,11740062598337;39,439053339328716;5,759826600026881
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;16,501706768223915;23,374919863530035;23,46432964258595;29,036002939303483;3,3016236816672984
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;17,834969998164418;24,415008486706444;22,757478111720495;38,16141319184523;5,929924019513042
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;spc;brm;33,63066256258151;39,27490080140894;39,159191849173126;44,36199452237266;3,1031914922945427
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_nrii;spc;rrm;33,82863273580839;43,00665284703369;43,60867024167406;55,21675447519342;4,222913242761794
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ac;brm;23,895751829826683;29,973479477365863;29,659917614212755;37,47779052191447;4,067463820720622
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ac;rrm;28,76376871801725;34,982616082719936;35,118138770730624;42,56779931187328;3,9201661067620512
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;brm;12,495491319076605;20,11878679878645;20,01138117479503;32,425790640818576;5,303956936003854
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc;rrm;13,18851160855471;22,787047577685552;20,035681430524534;48,19487364390676;7,533495695241325
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;19,673282137480857;26,07078349597999;25,949645271044275;34,346549858819465;4,07716894035752
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;21,097255361112616;27,809954013949902;26,560752343024035;46,84834441579741;6,194423593690466
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;spc;brm;37,343622388917304;42,0697976844062;41,845721569201224;48,957701764432045;3,102010644147679
moead_nt_combined;moead;sq_bpg_50x50_tel_bgp_strict_pr;rbm_rcm_brm_bcpm_wri;spc;rrm;46,90078102632832;52,442658873389995;51,606342628064084;62,87145424974285;3,873466713705611
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ac;brm;24,618842998205935;29,85622304834635;29,581081916367893;37,524516436493805;3,7198166643165806
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ac;rrm;27,029783444227753;34,26700746803612;33,772017176791095;45,1675037595552;4,024853800482325
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc;brm;14,066502926920986;21,32606244533563;19,58616726122427;36,831448383534955;5,096913715398506
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc;rrm;11,947223266837755;18,65648092804208;16,991921348160123;35,825880486572174;6,010733742476401
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;15,177769306882407;27,16972753667722;26,020894129625503;47,91812420615011;8,204311311577131
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;16,135708973368377;28,424732609375496;29,73907991535293;38,34188693149614;6,299659651437856
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;spc;brm;32,82879693993822;40,284702925059726;40,96934145883021;45,51077831621423;3,2726873593162167
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_nrii;spc;rrm;37,520885516050974;44,71486881441233;44,57262759250897;53,333098269542845;3,841053609680017
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ac;brm;25,838982516022654;33,94937940795518;31,866963068366218;53,525048021730015;6,973482467389665
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ac;rrm;32,936103020578564;39,591672072300724;39,174950302147394;52,659687987769395;5,072518299774229
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc;brm;14,029673009369557;27,452536994857457;25,208941188687973;38,47233911255099;7,389122525179533
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc;rrm;16,758097745854386;27,762136407619074;27,79112852371682;41,283997268744685;6,500902688998662
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;18,472880600840636;29,828185798044366;30,12831943697524;40,8435573011129;5,694595192943688
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;23,694511187517715;35,75375087962951;32,74835730025887;62,56261334464899;10,611189925553346
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;spc;brm;34,4685681176071;43,2673860685833;42,584334384941414;51,46357100946667;3,7579740931496386
moead_nt_combined;moead;tel_bgp_wide;rbm_rcm_brm_bcpm_wri;spc;rrm;45,28192530459517;51,19978877704931;51,30475524390279;57,53851271550912;3,4896964251170393
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ac;brm;23,090046302601944;29,475008900913945;28,602977034742764;36,620065449964216;3,945155401659799
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ac;rrm;27,680293152546902;33,238314295110094;33,36123449467479;38,8779986450372;3,183079599967982
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc;brm;12,425328894300366;22,716695659656025;21,553889187299326;41,012868420853096;6,529627024261673
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc;rrm;12,730513330888348;20,68742449654493;20,504114447804653;35,488793870087314;5,214066767478987
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;18,596274787264285;26,512172207894583;26,431990681550865;42,88211644558797;5,891460323547537
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;17,20383374676592;27,18454378014935;28,440726989137033;39,1814364767052;5,845130501360612
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;spc;brm;33,36102184306578;40,94717619300014;41,370633407710216;47,78777197909134;3,5668002471373494
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_nrii;spc;rrm;40,0987302768951;44,546531865407125;44,431930192200056;49,8331534741526;2,799654394544709
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ac;brm;24,810936779602137;33,313955875820305;34,211583308362535;39,1387354019136;4,131151537725105
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ac;rrm;32,04626687817634;39,42748390973921;38,62143220969239;48,57795745745555;4,566813367694357
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc;brm;16,85225666079502;25,57599496009473;25,465194684259338;36,81768702275449;5,546988103971159
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc;rrm;16,894380521210316;26,00894077764632;24,746165603791006;50,61822422376401;7,220920537661199
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;23,100772089147632;31,939710594233436;30,181767868084872;43,884476017636175;6,396601303842953
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;22,488751513144525;33,60564461956518;32,71410511839549;50,22559659965332;7,0932918425626905
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;spc;brm;38,400312640902776;43,71467254010805;43,306858015744695;50,39118454766223;3,2574489389147154
moead_nt_combined;moead;tel_bpg_p10;rbm_rcm_brm_bcpm_wri;spc;rrm;44,18303600608462;53,12875002874673;53,357385676368146;67,61789321739562;4,725166287717672
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ac;brm;25,837718364712156;31,874627954895818;31,204835489852222;42,483731012687606;3,966395854875674
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ac;rrm;27,073081681085988;33,7434056184926;32,89256762207985;56,07500771829908;6,024691484396944
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc;brm;12,694085549144754;20,267108563125312;19,11571220336561;31,49673026210687;5,533153326231623
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc;rrm;12,8759062032991;20,343026854828032;18,419661339818674;37,664578481591995;6,88071072795587
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;16,745954059893535;26,277742744590007;25,256891800810138;38,79361386755068;6,666429647994802
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;13,082242386276697;25,733623530943078;24,75492314193043;39,419849791464856;6,823662540698268
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;spc;brm;36,08488195205246;40,6864321282021;40,26319509260405;49,76132276449079;2,9196092940496055
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_nrii;spc;rrm;38,685745100006905;45,18626612048533;44,8112117023471;58,408957266374294;4,350852428472358
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ac;brm;27,527563823184696;34,81448864671386;34,32044252876571;40,88993795859277;3,759185249076292
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ac;rrm;31,524273052916016;38,01095297834509;37,4254510393018;47,30134331803011;4,39600107232343
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc;brm;11,26727336623894;23,60735324299088;24,104411065159688;38,37841240578981;7,728603681835173
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc;rrm;13,878313450049658;28,156274292930267;27,243399367293172;42,69143671148071;8,48347387115982
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;20,79426616565016;32,39337290677385;32,80688885316472;46,36236329517532;6,293598092016505
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;19,287988281563994;31,809338375536452;30,932430494117654;56,472957959127875;7,598798236861863
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;spc;brm;33,559193064502;43,144348476420475;42,80320263714479;51,00515375862134;4,390084721208614
moead_nt_combined;moead;tel_bpg_p25;rbm_rcm_brm_bcpm_wri;spc;rrm;46,686159337991164;52,585388621398806;52,57532636839255;60,949912938380976;3,8912241921207396
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ac;brm;24,424062732523836;28,873494864446418;28,665462421426163;34,525221772462885;2,2994728595031284
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ac;rrm;24,699480671523077;31,38296545586162;30,950846365982063;38,89536837637013;3,8442469017197127
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;brm;12,948615987899284;17,905702737424143;15,991035727316364;34,13976703976438;5,280301556373037
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc;rrm;11,937543985160408;18,334601523161002;16,79891508759248;26,5639322885959;3,781514418251083
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc_fuo;brm;14,473543851844063;22,741717500173387;22,287918064718156;29,479489817598264;4,685716395043668
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;ppc_fuo;rrm;14,854827585592217;22,20803706866915;21,3487056080537;30,390642624861115;3,9727707224974895
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;spc;brm;35,881149044959486;40,18380637787333;40,29257524128087;47,75339223664904;2,572431859902087
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_nrii;spc;rrm;37,91619855502501;44,30613018956354;45,18904472809146;49,52364109461503;3,4490015453999567
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ac;brm;23,415259738402685;29,85066892814121;29,882100230487374;37,93422002985527;4,1175544225074665
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ac;rrm;28,593446215328797;36,713652820950124;34,61911849666258;60,204130300831075;6,7238239532051605
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc;brm;12,383758654454947;20,025665388533508;19,51230682305168;34,1893477450167;5,364792849189902
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc;rrm;14,775287068330995;20,7976213524205;20,523270216037446;30,76559077855974;3,607570576650485
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc_fuo;brm;17,493202942775092;27,001251767977102;25,87101971960741;41,66770528560132;5,429762229430089
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;ppc_fuo;rrm;17,76299436247193;25,272480839552482;24,536616242476153;35,78086992291713;5,008065837366203
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;spc;brm;37,116169232363426;43,73274983438553;43,34388688248714;51,61443451567758;3,1246569841842753
moead_nt_combined;moead;tel_bpg_strict;rbm_rcm_brm_bcpm_wri;spc;rrm;43,123190921164905;51,84270093592888;51,15031961747508;61,34668684502523;4,644119362340048
1736640671_baseline;moead;spg;rbm_rcm_brm_bcpm_wri;ac;brm;28,541338441896375;36,564866621372715;35,72995228554488;44,55356477447851;4,5914671947991526
1736640671_baseline;moead;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;28,541338441896375;36,564866621372715;35,72995228554488;44,55356477447851;4,5914671947991526
1736640671_baseline;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;brm;127,75334741981929;146,3036875270084;145,30578669562;170,58596197543164;9,876793139076428
1736640671_baseline;nsgaii;spg;rbm_rcm_brm_bcpm_wri;ac;rrm;127,75334741981929;146,3036875270084;145,30578669562;170,58596197543164;9,876793139076428
